2187,1270
2188,1271
2189,1271
2190,1272
2191,1272
2192,1272
2193,1272
2194,1272
2195,1272
2196,1272
2197,1272
2198,1273
2199,1273
2200,1274
2201,1274
2202,1274
2203,1274
2204,1275
2205,1276
2206,1277
2207,1278
2208,1279
2209,1280
2210,1280
2211,1280
2212,1281
2213,1282
2214,1283
2215,1284
2216,1284
2217,1284
2218,1285
2219,1286
2220,1286
2221,1287
2222,1288
2223,1289
2224,1289
2225,1290
2226,1291
2227,1292
2228,1293
2229,1294
2230,1295
2231,1296
2232,1296
2233,1296
2234,1297
2235,1297
2236,1297
2237,1298
2238,1298
2239,1299
2240,1300
2241,1301
2242,1301
2243,1301
2244,1302
2245,1303
2246,1303
2247,1304
2248,1305
2249,1305
2250,1306
2251,1306
2252,1306
2253,1306
2254,1306
2255,1307
2256,1308
2257,1309
2258,1310
2259,1311
2260,1312
2261,1312
2262,1313
2263,1314
2264,1314
2265,1315
2266,1316
2267,1316
2268,1317
2269,1317
2270,1317
2271,1317
2272,1318
2273,1318
2274,1319
2275,1320
2276,1321
2277,1322
2278,1322
2279,1323
2280,1323
2281,1324
2282,1325
2283,1326
2284,1326
2285,1327
2286,1328
2287,1329
2288,1330
2289,1331
2290,1332
2291,1333
2292,1333
2293,1334
2294,1334
2295,1335
2296,1335
2297,1336
2298,1337
2299,1338
2300,1339
2301,1340
2302,1341
2303,1341
2304,1342
2305,1343
2306,1344
2307,1345
2308,1346
2309,1347
2310,1348
2311,1348
2312,1348
2313,1348
2314,1349
2315,1350
2316,1351
2317,1351
2318,1351
2319,1352
2320,1353
2321,1354
2322,1355
2323,1355
2324,1356
2325,1357
2326,1357
2327,1357
2328,1358
2329,1359
2330,1360
2331,1361
2332,1361
2333,1361
2334,1362
2335,1363
2336,1364
2337,1364
2338,1365
2339,1365
2340,1366
2341,1366
2342,1366
2343,1367
2344,1368
2345,1369
2346,1370
2347,1370
2348,1371
2349,1372
2350,1372
2351,1373
2352,1374
2353,1375
2354,1376
2355,1376
2356,1377
2357,1377
2358,1378
2359,1379
2360,1380
2361,1381
2362,1382
2363,1382
2364,1382
2365,1383
2366,1384
2367,1385
2368,1386
2369,1387
2370,1388
2371,1389
2372,1389
2373,1390
2374,1391
2375,1392
2376,1392
2377,1393
2378,1393
2379,1394
2380,1394
2381,1395
2382,1395
2383,1396
2384,1396
2385,1397
2386,1397
2387,1398
2388,1399
2389,1400
2390,1401
2391,1401
2392,1401
2393,1402
2394,1402
2395,1403
2396,1403
2397,1403
2398,1404
2399,1405
2400,1406
2401,1407
2402,1408
2403,1408
2404,1409
2405,1409
2406,1410
2407,1411
2408,1411
2409,1412
2410,1412
2411,1413
2412,1414
2413,1415
2414,1415
2415,1415
2416,1416
2417,1417
2418,1418
2419,1418
2420,1419
2421,1419
2422,1420
